Timestamp,УКК1_объем,УКК1_ОЧИ,УКК1_ОЧМ,УКК1_ароматика,УКК1_олефины,ЛФ_объем,ЛФ_ОЧИ,ЛФ_ОЧМ,ЛФ_ароматика,ЛФ_олефины,35/5_объем,35/5_ОЧИ,35/5_ОЧМ,35/5_ароматика,35/5_олефины,УПБКА1_объем,УПБКА1_ОЧИ,УПБКА1_ОЧМ,УПБКА1_ароматика,УПБКА1_олефины,УПБКА2_объем,УПБКА2_ОЧИ,УПБКА2_ОЧМ,УПБКА2_ароматика,УПБКА2_олефины,БГБ_объем,БГБ_ОЧИ,БГБ_ОЧМ,БГБ_аромат,БГБ_олефы,ЛББГБ_объем,ЛББГБ_ОЧИ,ЛББГБ_ОЧМ,ЛББГБ_ароматика,ЛББГБ_олефины,ЛЧ_объем,ЛЧ_ОЧИ,ЛЧ_ОЧМ,ЛЧ_ароматика,ЛЧ_олефины,НК_объем,НК_ОЧИ,НК_ОЧМ,НК_empty_1,НК_empty_2,Премиум_1448_объем,Премиум_1415_объем,95_объем_сумма,95_ОЧИ,95_ОЧМ,95_ароматика,95_олефины,вход,отклонение
12.28.17 8:00,77.24799872504339,94.31516265869139,82.48538970947266,26.615737915039062,26.67320251464844,81.37,98.81084442138673,88.11358642578125,65.6,1.2814711332321167,7.7,80.57326507568358,79.09024810791014,,,25.63,98.26703643798828,-181.9712371826172,,,22.28499698638916,96.75621032714845,96.05078887939453,,,20.38741898006863,90.47230529785155,81.03495788574217,34.186614990234375,11.761947631835938,22.78288209703233,96.4,83.0,,,0.0406259239961703,95.4,85.4,,,0.0081185104635854,69.0,60.3,,,270.19,2.28,272.0,95.64546966552734,85.64627075195312,29.61859893798828,13.399418830871582,257.46,15.02
12.28.17 8:29,77.21823679606118,94.34402465820312,82.50399017333984,26.54782485961914,26.73027610778809,80.33,98.76273345947264,88.0727310180664,65.5,1.324741005897522,8.3,80.56648254394531,79.0846405029297,,,25.01,98.48526763916016,-63.26600646972656,,,22.32825421227349,96.7502212524414,96.0192108154297,,,21.51626269022624,90.49246978759763,81.04734802246092,34.191986083984375,11.804187774658203,22.78072781032986,96.4,83.0,,,0.0421597650481594,95.4,85.4,,,0.0086240587342116,69.0,60.3,,,269.44,2.06,271.0,95.59886169433594,85.57620239257811,29.48666381835937,13.532955169677734,257.5,14.0
12.28.17 9:00,76.88687786526148,94.33991241455078,82.50565338134764,26.58166885375977,26.661113739013672,79.96,98.76229858398435,88.08235931396483,65.5,1.3157037496566772,9.7,80.58509063720702,79.08863067626953,,,24.45,98.30226135253906,-201.93006896972656,,,21.949390347798666,96.78059387207033,96.1605987548828,,,22.625173399183485,90.44904327392578,81.02109527587889,34.03459930419922,11.957324028015137,22.42171599070231,96.4,83.0,,,0.0434490723328457,95.4,85.4,,,0.0090106544705728,69.0,60.3,,,268.82,2.18,271.0,95.47688293457033,85.5066680908203,29.58945846557617,13.413471221923828,258.02,12.98
12.28.17 9:30,76.89353332519529,94.329345703125,82.49491119384764,26.68088722229004,26.579822540283203,80.43,98.76802825927734,88.07654571533203,65.5,1.3147932291030884,9.5,80.56341552734375,79.09915924072266,,,24.66,98.52347564697264,-98.98917388916016,,,21.94897227817112,96.7867889404297,96.21152496337889,,,21.98451760609945,90.42897796630861,81.00802612304686,34.0892333984375,11.753795623779297,22.40901718139649,96.4,83.0,,,0.0444544980923334,95.4,85.4,,,0.0085943206006454,69.0,60.3,,,268.98,2.66,271.0,95.50056457519533,85.51641082763672,29.713008880615234,13.260871887207031,257.86,13.78
12.28.17 9:59,75.82338629828558,94.31362152099608,82.49105834960938,26.705734252929688,26.53929901123047,80.66,98.76035308837889,88.06141662597656,65.5,1.3636409044265747,9.0,80.55494689941406,79.08580780029298,,,25.05,98.16897583007811,-41.23039245605469,,,22.18803488413493,96.76744842529298,96.20328521728516,,,22.185370360480416,90.43133544921876,81.00867462158203,34.0646858215332,11.823691368103027,22.62033477359348,96.4,83.0,,,0.0446652545697159,95.4,85.4,,,0.0090106544705728,69.0,60.3,,,269.65,3.6,273.0,95.58097076416016,85.6144027709961,29.707763671875,13.39812469482422,257.63,15.62
12.28.17 10:30,76.65340160793728,94.29796600341797,82.48966979980467,26.623512268066406,26.58968544006348,80.08,98.74878692626952,88.03472900390625,65.5,1.30158269405365,10.2,80.64570617675781,79.13721466064453,,,24.77,98.46365356445312,-80.21656036376953,,,22.07216067843967,96.74050140380861,96.15814971923827,,,21.909448560078935,90.40837097167967,80.99713134765625,33.93718338012695,11.880899429321287,22.531120194329155,96.4,83.0,,,0.0450802911900811,95.4,85.4,,,0.0105867756427162,69.0,60.3,,,270.78,3.43,274.0,95.52191925048828,85.56941986083984,29.531156539916992,13.27292823791504,258.26,15.95
12.28.17 11:00,76.36307932535806,94.30870819091797,82.49015808105469,26.60382080078125,26.61671638488769,80.02,98.76097106933594,88.04270172119139,65.4,1.4451618194580078,9.9,80.6295394897461,79.11455535888672,,,24.22,98.58341217041016,-540.0637817382812,,,21.501984108818903,96.74713897705078,96.1597900390625,,,23.117058287726508,90.40859985351561,80.98456573486328,34.10643768310547,11.556523323059082,21.741565047370063,96.4,83.0,,,0.045094266326891,95.4,85.4,,,0.0100217509911292,69.0,60.3,,,270.15,3.0,273.0,95.43106079101561,85.521728515625,29.585676193237305,13.111231803894045,256.96,16.18
12.28.17 11:29,76.39774119059244,94.3071517944336,82.47684478759764,26.604740142822266,26.534160614013672,80.17,98.77052307128906,88.04548645019531,65.4,1.3113603591918943,8.3,80.57270050048828,79.06328582763672,,,24.69,98.35819244384764,-561.0186157226562,,,21.860421011183,96.7281951904297,96.17234802246092,,,22.70329632229275,90.39460754394531,80.97415924072266,34.10992813110352,11.786187171936035,22.63059037526449,96.4,83.0,,,0.0452740951544708,95.4,85.4,,,0.0094567264637185,69.0,60.3,,,270.11,2.09,272.0,95.4967575073242,85.52345275878906,29.64698982238769,13.34925937652588,256.78,15.42
12.28.17 12:00,73.77552176581489,94.28346252441406,82.4573974609375,26.39107131958008,26.654438018798828,82.53,98.77237701416016,88.04879760742188,65.3,1.3525348901748655,6.3,80.56117248535155,79.01906585693358,,,25.65,98.16710662841797,-39.63434600830078,,,22.48639267815484,96.72052764892578,96.1558837890625,,,22.6833636601766,90.3874740600586,80.95238494873048,34.00849151611328,11.627124786376951,23.873130395677357,96.4,83.0,,,0.0453890536394384,95.4,85.4,,,0.0092485595391028,69.0,60.3,,,270.45,2.06,272.0,95.66311645507811,85.58416748046875,29.807491302490234,12.99595546722412,257.38,15.14
12.28.17 12:30,74.95436579386394,94.27030181884764,82.44865417480467,26.222633361816406,26.638154983520508,80.65,98.73423767089844,88.0047836303711,65.2,1.359527826309204,8.0,80.59882354736328,78.99455261230467,,,24.96,98.57729339599608,0.5889366269111633,,,22.175444433424207,96.76057434082033,96.17980194091797,,,23.689075215657557,90.41641998291016,80.97415161132812,34.11983108520508,11.382339477539062,22.897172970241968,96.4,83.0,,,0.0455331619828939,95.4,85.4,,,0.0095459408437212,69.0,60.3,,,270.18,2.13,272.0,95.64076232910156,85.59136962890625,29.75590705871582,13.330972671508787,257.43,14.89
12.28.17 12:59,74.50414225260418,94.25741577148435,82.44425201416014,26.039655685424805,26.688573837280277,79.7,98.6182861328125,87.895263671875,64.9,1.3754643201828003,10.2,80.59508514404298,78.99703979492188,,,24.85,98.33936309814452,9.071853637695312,,,21.56733972761366,96.75751495361328,96.17086791992189,,,24.729990005493164,90.49268341064452,81.02323150634764,34.24934387207031,11.583182334899902,22.2457630581326,96.4,83.0,,,0.0452595966557661,95.4,85.4,,,0.0094567264740665,69.0,60.3,,,270.48,1.71,272.0,95.36730194091797,85.42761993408203,29.3482723236084,13.063921928405762,257.82,14.37
12.28.17 13:30,74.96240658230253,94.26243591308592,82.4320068359375,25.978090286254883,26.62885093688965,80.8,98.58004760742189,87.85438537597656,64.8,1.4029366970062256,7.6,80.6133270263672,78.99974822998048,,,26.09,98.25115966796876,27.3897762298584,,,22.29868481953939,96.77189636230467,96.16382598876952,,,23.02872804005941,90.46044158935547,80.9942626953125,34.12473678588867,11.749690055847168,23.17249976264106,96.4,83.0,,,0.0467409597088893,95.4,85.4,,,0.0298273470977114,69.0,60.3,,,270.51,1.95,272.0,95.4867172241211,85.5391845703125,29.310554504394528,13.105266571044922,258.01,14.45
12.28.17 14:00,74.85833036634656,94.27711486816406,82.43392181396483,25.88095474243164,26.690933227539062,81.43,98.51827239990233,87.78478240966798,64.6,1.4725885391235352,7.1,80.62090301513672,78.98551177978516,,,25.97,98.0068130493164,1.5016030073165894,,,22.728589884440105,96.77603912353517,96.15193939208984,,,21.24950353834364,90.47569274902345,81.02020263671875,34.24884414672852,11.6306734085083,23.687564002143013,96.4,83.0,,,0.052627671468589,95.4,85.4,,,0.1021207483485341,69.0,60.3,,,270.03,1.93,271.0,95.57350158691406,85.64082336425781,29.301124572753903,13.26915454864502,257.13,14.83
12.28.17 14:29,75.49174940321181,94.28783416748048,82.43766784667967,25.78633499145508,26.68441200256348,81.22,98.49262237548828,87.77019500732422,64.6,1.2596372365951538,7.0,80.62519073486328,78.97541046142578,,,26.11,98.11837768554688,-1000.0,,,22.422604412502714,96.77376556396483,96.1606674194336,,,23.047374640570748,90.52061462402345,81.04080963134764,34.31184005737305,11.33116340637207,22.986772961086697,96.4,83.0,,,0.0540911398000187,95.4,85.4,,,0.0418118152250018,69.0,60.3,,,270.92,2.6,273.0,95.53002166748048,85.54898834228516,29.357933044433597,13.089987754821776,258.32,15.19
12.28.17 15:00,74.75850796169705,94.29356384277344,82.4171371459961,25.83798217773437,26.68319320678711,80.8,98.48666381835936,87.74308776855469,64.6,1.3512192964553833,7.4,80.65718078613281,78.98155212402342,,,26.56,98.28909301757811,177.94467163085938,,,21.9272918065389,96.75257873535155,96.12372589111328,,,23.39378339979384,90.45538330078124,80.98710632324217,34.095176696777344,11.48154354095459,22.746553463406038,96.4,83.0,,,0.0555440947827365,95.4,85.4,,,0.0155233055042723,69.0,60.3,,,273.28,3.05,276.0,95.37239837646483,85.52953338623048,29.134092330932617,12.899394035339355,257.65,18.68
12.28.17 15:30,73.60452643500433,94.26795196533203,82.41014099121094,25.852569580078125,26.60370635986328,82.3,98.4366455078125,87.70226287841797,64.5,1.421489715576172,7.6,80.63874816894531,78.98439788818358,,,28.08,98.7778549194336,124.01813507080078,,,21.149450641208222,96.74989318847656,96.12588500976561,,,19.463286548190645,90.44490051269533,80.98995971679686,34.138919830322266,11.318336486816406,26.43581788804796,96.4,83.0,,,0.057151821297076,95.4,85.4,,,0.0131145169027149,69.0,60.3,,,276.51,2.96,279.0,95.1627731323242,85.38621520996092,28.379419326782227,13.828375816345217,258.73,20.74
12.28.17 15:59,67.61640061272516,94.23775482177734,82.40428924560547,25.82503700256348,26.63117790222168,88.76,98.44007110595705,87.70932006835938,64.6,1.406913995742798,6.0,80.6810531616211,79.00419616699219,,,30.73,98.48232269287107,125.90535736083984,,,21.373519325256343,96.73947143554688,96.03525543212889,,,13.956507714589437,90.43483734130861,80.98649597167967,34.05873489379883,11.326078414916992,29.26682357788086,96.4,83.0,,,0.0577652971363729,95.4,85.4,,,0.0744048082890609,69.0,60.3,,,272.77,2.87,275.0,95.6248779296875,85.70236206054686,28.37956047058105,13.803739547729492,257.82,17.82
12.28.17 16:30,72.54399269951715,94.2699737548828,82.42853546142578,25.73932456970215,26.676820755004883,85.27,98.4267807006836,87.69017791748048,64.5,1.3499499559402466,6.0,80.68767547607422,78.99954223632812,,,29.73,99.19194030761719,121.06578063964844,,,22.37558585272895,96.75904083251952,96.09922027587889,,,16.79931263393826,90.4037857055664,80.95626831054686,33.94070053100586,11.26065158843994,26.392126761542425,96.4,83.0,,,0.0581714178538984,95.4,85.4,,,0.0447261524179743,69.0,60.3,,,272.93,2.84,275.0,95.9287109375,85.89195251464845,28.690341949462887,13.643387794494627,259.19,16.58
12.28.17 17:00,76.59711159600153,94.25307464599608,82.41464996337889,25.864997863769528,26.58834457397461,79.99,98.42633819580078,87.6941680908203,64.3,1.4321452379226685,10.4,80.658203125,78.99149322509764,,,26.25,98.36388397216798,114.58958435058594,,,20.897641118367517,96.73463439941406,96.18881225585936,,,22.45357634226481,90.35603332519533,80.93916320800781,33.9405403137207,11.178230285644531,23.265507867601183,96.4,83.0,,,0.0565956485768159,95.4,85.4,,,0.0705388508323166,69.0,60.3,,,274.42,2.74,277.0,95.56487274169922,85.60128784179686,28.48752784729004,13.670110702514648,259.93,17.22
12.28.17 17:29,77.3188001844618,94.22968292236328,82.41454315185547,25.69615364074707,26.643711090087887,79.94,98.4223861694336,87.70826721191406,64.3,1.408171534538269,11.0,80.65426635742188,79.00445556640625,,,26.3,98.273681640625,148.72726440429688,,,20.223083729214135,96.74109649658205,96.21730041503906,,,20.18897736867269,90.25762939453124,80.8906707763672,33.74681854248047,11.145309448242188,23.609923362731934,96.4,83.0,,,0.0552946017020278,95.4,85.4,,,0.0135605889062086,69.0,60.3,,,273.88,2.81,276.0,95.65693664550781,85.68566131591797,28.47661018371582,13.701665878295898,258.64,18.04
12.28.17 18:00,77.78325763278539,94.19574737548828,82.38736724853516,25.80685043334961,26.52851867675781,79.9,98.4560317993164,87.73563385009764,64.4,1.56009840965271,10.7,80.64032745361328,79.02091217041014,,,25.83,98.60694122314452,418.0602416992188,,,20.722837193806967,96.71585083007811,96.19892883300781,,,18.443349001142717,90.18480682373048,80.82799530029298,33.553611755371094,10.970674514770508,24.66561099158393,96.4,83.0,,,0.054348423373368,95.4,85.4,,,0.0603089335374534,69.0,60.3,,,272.43,4.09,276.0,95.56365203857422,85.58802032470702,28.360525131225582,14.028450012207031,258.15,18.38
12.28.17 18:30,77.69156731499567,94.19406127929688,82.39488220214845,25.53163719177246,26.62421989440918,80.4,98.48145294189453,87.75732421875,64.5,1.4569847583770752,11.3,80.62860107421875,79.01446533203125,,,25.73,98.37118530273438,-86.62891387939453,,,20.835785929361975,96.73299407958984,96.24234771728516,,,17.256154537200928,90.08192443847656,80.7773208618164,33.200225830078125,10.7754487991333,24.077374733818903,96.4,83.0,,,0.0545117978420522,95.4,85.4,,,0.0811256275305317,69.0,60.3,,,272.4,3.57,275.0,95.50130462646483,85.48120880126953,28.366416931152344,13.929488182067873,257.4,18.57
12.28.17 18:59,78.12164196438259,94.16195678710936,82.38372039794923,25.676189422607425,26.49577522277832,79.46,98.50511932373048,87.7746353149414,64.6,1.4739315509796145,10.9,80.6205825805664,79.00679016113281,,,27.08,97.99012756347656,23.71066093444824,,,20.681722026401097,96.72212982177734,96.24526977539062,,,17.38643947177463,90.00936889648438,80.71945190429686,33.09550094604492,10.627863883972168,23.93135255177816,96.4,83.0,,,0.0543043119625912,95.4,85.4,,,0.0813932689734631,69.0,60.3,,,272.98,2.63,275.0,95.51012420654298,85.599853515625,28.067636489868164,13.931915283203123,257.68,17.94
12.28.17 19:30,77.44089965820312,94.2046127319336,82.40095520019531,25.45755386352539,26.58087158203125,79.61,98.48717498779298,87.76576232910156,64.5,1.4989775419235227,9.9,80.61549377441406,78.989990234375,,,28.14,97.85771942138673,44.019145965576165,,,20.681199476453997,96.73609161376952,96.28055572509763,,,17.554982460869685,89.98858642578125,80.72933959960938,33.15740203857422,10.275986671447754,23.62577304840088,96.4,83.0,,,0.0542356783731116,95.4,85.4,,,0.0846644635519219,69.0,60.3,,,273.66,3.85,277.0,95.52063751220705,85.56624603271484,27.93470001220703,13.674030303955078,257.1,20.41
12.28.17 20:00,78.11868387858073,94.14998626708984,82.38665008544923,25.512550354003903,26.547950744628903,80.18,98.40835571289062,87.7037353515625,64.2,1.46531343460083,9.8,80.58980560302734,78.98922729492188,,,26.94,97.92947387695312,55.18342971801758,,,20.494066280788847,96.74657440185547,96.28564453125,,,15.977575535244412,89.91681671142578,80.6681900024414,33.03020477294922,10.321276664733888,23.78674488067627,96.4,83.0,,,0.0541631353398164,95.4,85.4,,,0.0757430244961546,69.0,60.3,,,272.53,3.8,276.0,95.51138305664062,85.60110473632812,27.939584732055664,13.892828941345217,255.42,20.9
12.28.17 20:29,78.59330825805664,94.16437530517578,82.38371276855469,25.48063850402832,26.51307678222656,80.39,98.39102935791016,87.67646026611328,64.2,1.443262815475464,9.5,80.58426666259764,78.98606872558595,,,26.65,97.76131439208984,65.49897766113281,,,21.026837327745227,96.7781982421875,96.32575225830078,,,15.221101538340251,89.89070129394531,80.6478271484375,33.27431106567383,9.9708194732666,24.314636993408204,96.4,83.0,,,0.0541027454866303,95.4,85.4,,,0.0722041869846483,69.0,60.3,,,271.93,3.56,275.0,95.54237365722656,85.57381439208984,28.000007629394528,13.94842529296875,255.81,19.68
12.28.17 21:00,79.35048887464734,94.12318420410156,82.37435150146483,25.63038825988769,26.394855499267575,80.69,98.41288757324217,87.67060852050781,64.2,1.4722464084625244,9.8,80.57801818847656,78.96875,,,26.46,97.84716796875,69.58378601074219,,,20.89194653828939,96.79755401611328,96.3665542602539,,,14.714910401238336,89.84559631347656,80.60785675048828,33.41483688354492,9.605813026428223,24.176137606302895,96.4,83.0,,,0.0542043888320525,95.4,85.4,,,0.0702117323151065,69.0,60.3,,,271.38,3.09,274.0,95.56293487548828,85.56658172607422,28.12447738647461,13.845009803771973,256.23,18.24
12.28.17 21:30,78.09705539279514,94.16492462158205,82.3984375,25.46091079711914,26.51659393310547,80.08,98.41573333740233,87.69114685058595,64.2,1.5486301183700562,10.3,80.57374572753906,79.0003662109375,,,26.36,97.3636245727539,71.38691711425781,,,20.860914590623644,96.8043212890625,96.39356231689453,,,14.84905342525906,89.75537872314453,80.54107666015625,33.34955596923828,9.653074264526367,24.182342444525823,96.4,83.0,,,0.0540885126011239,95.4,85.4,,,0.0738695221746133,69.0,60.3,,,271.54,3.93,275.0,95.4921646118164,85.5201644897461,27.970849990844727,13.611985206604004,254.91,20.57
12.28.17 21:59,79.31804656982422,94.14889526367188,82.3951644897461,25.726930618286133,26.33915901184082,80.43,98.4025650024414,87.68456268310547,64.3,1.4703488349914553,9.5,80.58049011230467,79.00621032714845,,,26.14,97.05985260009763,70.20367431640625,,,20.587528567843968,96.84479522705078,96.42781829833984,,,16.127793248494466,89.68590545654298,80.4456329345703,33.461265563964844,9.268126487731934,23.999348237779405,96.4,83.0,,,0.0536011448336972,95.4,85.4,,,0.0854673936963081,69.0,60.3,,,272.17,4.16,276.0,95.46836853027344,85.58254241943358,28.104793548583984,13.601784706115724,256.24,20.09
12.28.17 22:30,78.88556967841252,94.19183349609376,82.41365051269531,25.64824676513672,26.420267105102536,80.99,98.39441680908205,87.66846466064453,64.3,1.6186604499816897,8.3,80.55734252929686,79.03098297119139,,,26.31,97.25589752197264,70.36241149902344,,,21.22854605780708,96.86045074462889,96.44214630126952,,,15.180432817671036,89.6484832763672,80.42413330078125,33.58829116821289,9.038932800292969,24.602630827162,96.4,83.0,,,0.0537413976672622,95.4,85.4,,,0.0771704544520212,69.0,60.3,,,271.88,3.74,275.0,95.53676605224608,85.54742431640625,28.22635269165039,13.655014991760254,255.68,19.94
12.28.17 23:00,78.73315404256185,94.16851043701173,82.40920257568358,25.88056182861328,26.272192001342773,80.57,98.38756561279298,87.65912628173827,64.3,1.4932498931884766,8.0,80.5792236328125,79.01677703857422,,,25.94,96.86353302001952,69.2751235961914,,,21.20043974982368,96.8838348388672,96.4847640991211,,,17.058998839060465,89.55482482910156,80.3534927368164,33.6876106262207,8.79899787902832,24.598129526774088,96.4,83.0,,,0.0542458487467633,95.4,85.4,,,0.0787168382770485,69.0,60.3,,,272.38,2.96,275.0,95.51364135742189,85.61461639404298,28.30106544494629,13.645309448242188,256.23,19.11
12.28.17 23:29,79.24086803860136,94.18157958984376,82.42791748046875,25.680957794189453,26.403154373168945,80.33,98.37718200683594,87.64023590087889,64.2,1.5495043992996216,8.3,80.6134033203125,79.03837585449219,,,25.75,97.53849029541016,72.01338195800781,,,20.81316458384196,96.87811279296876,96.44071197509763,,,18.095895300971137,89.4864730834961,80.29283905029298,33.67133331298828,8.817989349365234,24.41008851793077,96.4,83.0,,,0.0540334483401642,95.4,85.4,,,0.0852294896315369,69.0,60.3,,,272.69,3.49,276.0,95.4811248779297,85.56266021728516,28.35120010375977,13.465106964111328,257.12,19.06
